[18:52:23(000)    DEBUG_LOGGER  error -                               ] ---------------------- Log Started ------------------------
[18:52:46(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'da_winding_road_isr_bra'
[18:52:46(000)           power  debug -                               ]    >>>Loading icon 'da_serpentine_to_the_left_isr_bra'
[18:52:46(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'da_serpentine_to_the_left_isr_bra'
[18:52:46(000)           power  debug -                               ]    >>>Loading icon 'da_serpentine_to_the_right_isr_bra'
[18:52:46(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'da_serpentine_to_the_right_isr_bra'
[18:52:46(000)           power  debug -                               ]    >>>Loading icon 'da_no_left_turn_isr_bra'
[18:52:46(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'da_no_left_turn_isr_bra'
[18:52:46(000)           power  debug -                               ]    >>>Loading icon 'da_no_right_turn_isr_bra'
[18:52:46(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'da_no_right_turn_isr_bra'
[18:52:46(000)           power  debug -                               ]    >>>Loading icon 'da_no_uturn_isr_bra'
[18:52:46(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'da_no_uturn_isr_bra'
[18:52:46(000)           power  debug -                               ]    >>>Loading icon 'da_parking_area_isr_bra'
[18:52:46(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'da_parking_area_isr_bra'
[18:52:46(000)           power  debug -                               ] ICON_MANAGER::LoadMultiIconsFile() Loading icons from file 'config/icons_advanced/sys\driveralerts_chn.icons'.
[18:52:46(000)           power  debug -                               ]    >>>Examining a line (after trim): '[da_start_of_no_overtaking_chn]'
[18:52:46(000)           power  debug -                               ]    >>>Loading icon 'da_start_of_no_overtaking_chn'
[18:52:46(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'da_start_of_no_overtaking_chn'
[18:52:46(000)           power  debug -                               ]    >>>Loading icon 'da_end_of_no_overtaking_chn'
[18:52:46(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'da_end_of_no_overtaking_chn'
[18:52:46(000)           power  debug -                               ]    >>>Loading icon 'da_protected_overtaking_extra_lane_chn'
[18:52:46(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'da_protected_overtaking_extra_lane_chn'
[18:52:46(000)           power  debug -                               ]    >>>Loading icon 'da_protected_overtaking_extra_lane_right_side_chn'
[18:52:46(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'da_protected_overtaking_extra_lane_right_side_chn'
[18:52:46(000)           power  debug -                               ]    >>>Loading icon 'da_protected_overtaking_extra_lane_left_side_chn'
[18:52:46(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'da_protected_overtaking_extra_lane_left_side_chn'
[18:52:46(000)           power  debug -                               ]    >>>Loading icon 'da_lane_merge_right_chn'
[18:52:46(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'da_lane_merge_right_chn'
[18:52:47(000)           power  debug -                               ]    >>>Loading icon 'da_lane_merge_left_chn'
[18:52:47(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'da_lane_merge_left_chn'
[18:52:47(000)           power  debug -                               ]    >>>Loading icon 'da_lane_merge_center_chn'
[18:52:47(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'da_lane_merge_center_chn'
[18:52:47(000)           power  debug -                               ]    >>>Loading icon 'da_railway_crossing_protected_chn'
[18:52:47(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'da_railway_crossing_protected_chn'
[18:52:47(000)           power  debug -                               ]    >>>Loading icon 'da_railway_crossing_unprotected_chn'
[18:52:47(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'da_railway_crossing_unprotected_chn'
[18:52:47(000)           power  debug -                               ]    >>>Loading icon 'da_road_narrows_chn'
[18:52:47(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'da_road_narrows_chn'
[18:52:47(000)           power  debug -                               ]    >>>Loading icon 'da_sharp_curve_left_chn'
[18:52:47(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'da_sharp_curve_left_chn'
[18:52:47(000)           power  debug -                               ]    >>>Loading icon 'da_sharp_curve_right_chn'
[18:52:47(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'da_sharp_curve_right_chn'
[18:52:47(000)           power  debug -                               ]    >>>Loading icon 'da_winding_road_starting_left_chn'
[18:52:47(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'da_winding_road_starting_left_chn'
[18:52:47(000)           power  debug -                               ]    >>>Loading icon 'da_winding_road_starting_right_chn'
[18:52:47(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'da_winding_road_starting_right_chn'
[18:52:47(000)           power  debug -                               ]    >>>Loading icon 'da_start_of_no_overtaking_trucks_chn'
[18:52:47(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'da_start_of_no_overtaking_trucks_chn'
[18:52:47(000)           power  debug -                               ]    >>>Loading icon 'da_end_of_no_overtaking_trucks_chn'
[18:52:47(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'da_end_of_no_overtaking_trucks_chn'
[18:52:47(000)           power  debug -                               ]    >>>Loading icon 'da_steep_hill_upwards_chn'
[18:52:47(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'da_steep_hill_upwards_chn'
[18:52:47(000)           power  debug -                               ]    >>>Loading icon 'da_steep_hill_downwards_chn'
[18:52:47(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'da_steep_hill_downwards_chn'
[18:52:47(000)           power  debug -                               ]    >>>Loading icon 'da_stop_sign_chn'
[18:52:47(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'da_stop_sign_chn'
[18:52:47(000)           power  debug -                               ]    >>>Loading icon 'da_lateral_wind_chn'
[18:52:47(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'da_lateral_wind_chn'
[18:52:47(000)           power  debug -                               ]    >>>Loading icon 'da_general_warning_chn'
[18:52:47(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'da_general_warning_chn'
[18:52:47(000)           power  debug -                               ]    >>>Loading icon 'da_risk_of_grounding_chn'
[18:52:47(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'da_risk_of_grounding_chn'
[18:52:47(000)           power  debug -                               ]    >>>Loading icon 'da_general_curve_sharp_curve_us_chn'
[18:52:47(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'da_general_curve_sharp_curve_us_chn'
[18:52:47(000)           power  debug -                               ]    >>>Loading icon 'da_end_of_all_restrictions_chn'
